# positive trace: 1
1.379130881427856163e-02,3.351916589146541198e-02,5.348914359215078962e-02,1.112435812272219160e-01,1.704422071672807015e-01,2.307158240927668635e-01,2.916952346841199528e-01,3.530112416217797700e-01,4.142946475861859490e-01,4.751762552577782905e-01,5.352868673169961511e-01,5.942572864442796643e-01,6.517183153200680756e-01,7.073007566248015188e-01,7.606354130389192392e-01,7.728180980437664438e-01,7.848510888109546668e-01,7.967295759310693004e-01,8.084487499946962918e-01,8.200038015924216994e-01,8.313899213148311373e-01
4.787671225888887050e-01,4.725622784693719325e-01,4.669239473956443010e-01,4.536758716914605083e-01,4.437471175351443420e-01,4.362296489283054024e-01,4.302154298725525683e-01,4.247964243694953290e-01,4.190645964207427854e-01,4.121119100279041492e-01,4.030303291925887987e-01,3.909118179164058904e-01,3.748483402009645249e-01,3.539318600478741361e-01,3.272543414587438804e-01,3.200417080202112019e-01,3.124480237878535793e-01,3.044614600818629224e-01,2.960701882224310300e-01,2.872623795297500893e-01,2.780262053240118991e-01
# negative trace: 87
6.532665453412902709e-03,3.613877229818424075e-02,6.472789504531301086e-02,1.406515298351956600e-01,2.099723773224629608e-01,2.738444677517012371e-01,3.334218313674965350e-01,3.898584984144352061e-01,4.443084991371034631e-01,4.979258637800876297e-01,5.518646225879736411e-01,6.072788058053478766e-01,6.653224436767966044e-01,7.271495664469060927e-01,7.939142043602626098e-01,8.104660568598022197e-01,8.273701907110910803e-01,8.446416390783166861e-01,8.622954351256668648e-01,8.803466120173289999e-01,8.988102029174905860e-01
3.335712668839966866e-01,3.134491675641658537e-01,2.968737680677580593e-01,2.676421613515119202e-01,2.615064804396711740e-01,2.744930180373307271e-01,3.026280668495854864e-01,3.419379195815303030e-01,3.884488689382600279e-01,4.381872076248697900e-01,4.871792283464541073e-01,5.314512238081079420e-01,5.670294867149262563e-01,5.899403097720039568e-01,5.962099856844358392e-01,5.948364774435656033e-01,5.922698982329352990e-01,5.884584839029672887e-01,5.833504703040841566e-01,5.768940932867085980e-01,5.690375887012631972e-01
# negative trace: 88
2.574599925608509962e-02,4.506259418346629519e-02,6.531165381082341959e-02,1.271711791311723183e-01,1.944882415028394707e-01,2.657638235398650517e-01,3.394989078562888896e-01,4.141944770661512565e-01,4.883515137834920639e-01,5.604710006223515562e-01,6.290539201967695337e-01,6.926012551207862966e-01,7.496139880084415896e-01,7.985931014737757128e-01,8.380395781308289660e-01,8.457734163325609789e-01,8.528769783174123820e-01,8.593307368896366816e-01,8.651151648534878280e-01,8.702107350132194385e-01,8.745979201730851305e-01
5.057341128686396736e-01,5.081901674621679410e-01,5.087677329307616070e-01,5.014908496398859938e-01,4.836638013153840010e-01,4.586347957715350976e-01,4.297520408226186972e-01,4.003637442829139359e-01,3.738181139667001718e-01,3.534633576882566519e-01,3.426476832618627899e-01,3.447192985017977218e-01,3.630264112223408057e-01,4.009172292377713998e-01,4.617399603623686399e-01,4.797464146056367174e-01,4.992514396185549486e-01,5.202986513791638679e-01,5.429316658655044536e-01,5.671940990556173512e-01,5.931295669275429283e-01
# negative trace: 89
5.852721151406268391e-02,7.451239303206860787e-02,9.120202689616878355e-02,1.419409033083194882e-01,1.970195635734101614e-01,2.554657532731294256e-01,3.163072179891659452e-01,3.785717033032081069e-01,4.412869547969447415e-01,5.034807180520645131e-01,5.641807386502555310e-01,6.224147621732070146e-01,6.772105342026071284e-01,7.275958003201445923e-01,7.725983061075082370e-01,7.822995815937501263e-01,7.916363571218482109e-01,8.005959674602188825e-01,8.091657473772777553e-01,8.173330316414412211e-01,8.250851550211251162e-01
5.556855396027188254e-01,5.774773822982399718e-01,5.976464060193763528e-01,6.462501502321886804e-01,6.827793861103600426e-01,7.079385949586641802e-01,7.224322580818751671e-01,7.269648567847669662e-01,7.222408723721134294e-01,7.089647861486888525e-01,6.878410794192669764e-01,6.595742334886218750e-01,6.248687296615274001e-01,5.844290492427577366e-01,5.389596735370867364e-01,5.276063218789421860e-01,5.160226890484727047e-01,5.042179520868965703e-01,4.922012880354317277e-01,4.799818739352967878e-01,4.675688868277100840e-01
# negative trace: 90
8.582106978270004349e-02,1.075070035353292569e-01,1.291416921026337372e-01,1.901946911436522558e-01,2.509523903443816040e-01,3.115005917498016585e-01,3.719250974048923797e-01,4.323117093546338108e-01,4.927462296440060507e-01,5.533144603179890320e-01,6.141022034215625203e-01,6.751952609997067256e-01,7.366794350974015249e-01,7.986405277596270169e-01,8.611643410313631897e-01,8.759668969738111377e-01,8.908064749990802778e-01,9.056841928215767501e-01,9.206011681557073612e-01,9.355585187158783622e-01,9.505573622164960046e-01
7.880373157181094212e-01,7.681640228805248771e-01,7.503621257441072112e-01,7.104423538783600778e-01,6.845840774252341943e-01,6.708897941053725278e-01,6.674620016394174904e-01,6.724031977480116051e-01,6.838158801517976171e-01,6.998025465714181603e-01,7.184656947275155359e-01,7.379078223407324888e-01,7.562314271317116532e-01,7.715390068210954411e-01,7.819330591295265975e-01,7.834591724423555226e-01,7.845834864037730672e-01,7.852812828892367092e-01,7.855278437742033715e-01,7.852984509341305319e-01,7.845683862444752243e-01
# negative trace: 91
4.134079622715867985e-02,6.381538067039280171e-02,8.694411454785692939e-02,1.555973098926239084e-01,2.279873046484530985e-01,3.029946363385307428e-01,3.794998424860427377e-01,4.563834606141755068e-01,5.325260282461150574e-01,6.068080829050476188e-01,6.781101621141593094e-01,7.453128033966361921e-01,8.072965442756645515e-01,8.629419222744305618e-01,9.111294749161202855e-01,9.212626663492925472e-01,9.309064077744588772e-01,9.400461163301255807e-01,9.486672091547999619e-01,9.567551033869885480e-01,9.642952161651981990e-01
4.848646285453589444e-01,5.030380830274687742e-01,5.185028956427142344e-01,5.491036512311024964e-01,5.632120352222728110e-01,5.647099631650274176e-01,5.574793506081689998e-01,5.454021131005000189e-01,5.323601661908228255e-01,5.222354254279402141e-01,5.189098063606545352e-01,5.262652245377681393e-01,5.481835955080838207e-01,5.885468348204040412e-01,6.512368580235312621e-01,6.696525245394713277e-01,6.895697601257753107e-01,7.110391331917901292e-01,7.341112121468635898e-01,7.588365654003427219e-01,7.852657613615747767e-01
# negative trace: 92
8.576582235148837163e-02,1.092944834424024042e-01,1.325587619110985271e-01,1.970545713213250338e-01,2.594845972821994140e-01,3.198906904603316392e-01,3.783147015223317644e-01,4.347984811348096224e-01,4.893838799643754900e-01,5.421127486776393667e-01,5.930269379412109743e-01,6.421682984217005341e-01,6.895786807857180456e-01,7.352999356998737301e-01,7.793739138307773651e-01,7.895093967639583710e-01,7.995565431489890518e-01,8.095158981604392290e-01,8.193880069728791682e-01,8.291734147608790240e-01,8.388726666990087288e-01
5.059786382179792819e-01,4.857279317632943738e-01,4.695023129337700940e-01,4.434001934342535756e-01,4.426183254225610209e-01,4.619885185703518915e-01,4.963425825492855381e-01,5.405123270310214778e-01,5.893295616872188392e-01,6.376260961895374724e-01,6.802337402096363395e-01,7.119843034191752906e-01,7.277095954898133989e-01,7.222414260932101815e-01,6.904116049010251555e-01,6.785314970372170462e-01,6.648384680989697371e-01,6.492651938076318130e-01,6.317443498845516370e-01,6.122086120510783491e-01,5.905906560285605345e-01
# negative trace: 93
8.965872882772478458e-02,1.169068827139985584e-01,1.433008625478079945e-01,2.138678276272172885e-01,2.790642770237971582e-01,3.399890048460812997e-01,3.977408052026032426e-01,4.534184722018967939e-01,5.081207999524954833e-01,5.629465825629332842e-01,6.189946141417435044e-01,6.773636887974597842e-01,7.391526006386159864e-01,8.054601437737458625e-01,8.773851123113830530e-01,8.952439895417185767e-01,9.134890126157237944e-01,9.321344951550037949e-01,9.511947507811640001e-01,9.706840931158093877e-01,9.906168357805450464e-01
4.413397654235174383e-01,4.891753309714764741e-01,5.305870462303646784e-01,6.158097850493782222e-01,6.592222946841007625e-01,6.680377589623328616e-01,6.494693617118739715e-01,6.107302867605246544e-01,5.590337179360848063e-01,5.015928390663542125e-01,4.456208339791336570e-01,3.983308865022225920e-01,3.669361804634214130e-01,3.586498996905299608e-01,3.806852280113484643e-01,3.910576852122776281e-01,4.036021569541449749e-01,4.184126069587050800e-01,4.355829989477121855e-01,4.552072966429208112e-01,4.773794637660850881e-01
# negative trace: 94
4.350043775069008939e-02,6.769315956302111859e-02,9.097080483578708077e-02,1.524312065931958948e-01,2.082213579988042573e-01,2.595798796124929586e-01,3.077453919941427474e-01,3.539565157036345111e-01,3.994518713008490818e-01,4.454700793456672914e-01,4.932497603979696388e-01,5.440295350176372891e-01,5.990480237645509076e-01,6.595438471985912710e-01,7.267556258796393776e-01,7.436803061848523688e-01,7.610615133240377084e-01,7.789153823909938934e-01,7.972580484795195321e-01,8.161056466834133438e-01,8.354743120964736036e-01
5.849015555595683535e-01,4.958667291361925633e-01,4.178751953382640050e-01,2.524256226352347143e-01,1.599958046428904546e-01,1.290306607019525154e-01,1.479751101531421309e-01,2.052740723371805631e-01,2.893724665947887686e-01,3.887152122666883702e-01,4.917472286936001025e-01,5.869134352162453938e-01,6.626587511753454507e-01,7.074280959116217016e-01,7.096663887657950198e-01,7.027608305701642522e-01,6.927103602610693578e-01,6.793644536858147731e-01,6.625725866917042683e-01,6.421842351260428350e-01,6.180488748361344653e-01
# negative trace: 95
1.375287264473305619e-02,3.689146578749141064e-02,6.013717831735059666e-02,1.264267217573941393e-01,1.930309301747360207e-01,2.595467811264781099e-01,3.255712521697219364e-01,3.907013208615695565e-01,4.545339647591226107e-01,5.166661614194830721e-01,5.766948883997524700e-01,6.342171232570327222e-01,6.888298435484254689e-01,7.401300268310326835e-01,7.877146506619562283e-01,7.983274143013665558e-01,8.087069095280614572e-01,8.188478863041115385e-01,8.287450945915877387e-01,8.383932843525614409e-01,8.477872055491031400e-01
5.124965395512705024e-01,5.180691519940412437e-01,5.229081285109217214e-01,5.326878774913292869e-01,5.367658619867973213e-01,5.352808180349054590e-01,5.283714816732332231e-01,5.161765889393599149e-01,4.988348758708649466e-01,4.764850785053281745e-01,4.492659328803287888e-01,4.173161750334465347e-01,3.807745410022608246e-01,3.397797668243510705e-01,2.944705885372968512e-01,2.831976214984668339e-01,2.716952828722035140e-01,2.599653799262463538e-01,2.480097199283350373e-01,2.358301101462093596e-01,2.234283578476090326e-01
# negative trace: 96
8.091834554167225135e-02,1.035667778504699571e-01,1.265784147023635564e-01,1.934877639046635456e-01,2.623888908325912039e-01,3.325988776695451010e-01,4.034348065989234455e-01,4.742137598041248348e-01,5.442528194685476439e-01,6.128690677755905813e-01,6.793795869086516337e-01,7.431014590511294537e-01,8.033517663864224723e-01,8.594475910979292310e-01,9.107060153690481608e-01,9.219898586958432674e-01,9.329591827256379366e-01,9.436050913175275667e-01,9.539186883306084441e-01,9.638910776239759670e-01,9.735133630567260887e-01
4.913778001340206036e-01,4.853852990196188544e-01,4.814599884045842049e-01,4.802587590553676344e-01,4.910606861197667761e-01,5.104718381989205023e-01,5.350982838939672970e-01,5.615460918060459772e-01,5.864213305362953044e-01,6.063300686858539290e-01,6.178783748558603905e-01,6.176723176474534505e-01,6.023179656617718702e-01,5.684213874999543004e-01,5.125886517631395023e-01,4.958960748194186086e-01,4.777569284048213127e-01,4.581270009155355982e-01,4.369620807477496705e-01,4.142179562976520124e-01,3.898504159614308850e-01
# negative trace: 97
5.634532249135018600e-02,8.451759799529860728e-02,1.119610349202352223e-01,1.860825024027937813e-01,2.554893001557462795e-01,3.210212905754287749e-01,3.835183360581772005e-01,4.438202990003275450e-01,5.027670417982159634e-01,5.611984268481782223e-01,6.199543165465505323e-01,6.798745732896687155e-01,7.417990594738688159e-01,8.065676374954869887e-01,8.750201697508591669e-01,8.917529760616593748e-01,9.087471764935158847e-01,9.260137116516324873e-01,9.435635221412125295e-01,9.614075485674602461e-01,9.795567315355786508e-01
4.835117021208933386e-01,5.094096733391356713e-01,5.318583408277620661e-01,5.780442243986533279e-01,6.011578656659093411e-01,6.046125701051079382e-01,5.918216431918265075e-01,5.661983904016436586e-01,5.311561172101366690e-01,4.901081290928838152e-01,4.464677315254628742e-01,4.036482299834517895e-01,3.650629299424283380e-01,3.341251368779703523e-01,3.142481562656559424e-01,3.115482802257621975e-01,3.096942034178606362e-01,3.087303898253496715e-01,3.087013034316278270e-01,3.096514082200937379e-01,3.116251681741458723e-01
# negative trace: 98
6.267473736030276799e-02,8.734401521733373142e-02,1.122574165977297811e-01,1.838501629403329618e-01,2.562738179786239190e-01,3.286940064124437844e-01,4.002763529416333288e-01,4.701864822660335452e-01,5.375900190854855376e-01,6.016525880998301323e-01,6.615398140089083778e-01,7.164173215125611005e-01,7.654507353106294598e-01,8.078056801029541711e-01,8.426477805893766160e-01,8.496637402206008716e-01,8.562067009199997303e-01,8.622657935609272517e-01,8.678301490167378285e-01,8.728888981607860753e-01,8.774311718664259407e-01
4.824262873030434884e-01,4.949566539534694942e-01,5.041925290801217985e-01,5.144063902185681547e-01,5.049838292281922936e-01,4.809590810286333840e-01,4.473663805395304838e-01,4.092399626805228174e-01,3.716140623712496094e-01,3.395229145313501395e-01,3.180007540804634658e-01,3.120818159382289236e-01,3.268003350242855154e-01,3.671905462582726321e-01,4.382866845598293315e-01,4.600227685777598108e-01,4.838031259715049326e-01,5.096933360276221237e-01,5.377589780326692548e-01,5.680656312732035307e-01,6.006788750357823226e-01
# negative trace: 99
8.637169639075929772e-02,1.250665940890731131e-01,1.612698538931735814e-01,2.513257657029720482e-01,3.249352476476606855e-01,3.847265628876535559e-01,4.333279745833648611e-01,4.733677458952089134e-01,5.074741399835996924e-01,5.382754200089517882e-01,5.683998491316790691e-01,6.004756905121958477e-01,6.371312073109163254e-01,6.809946626882548149e-01,7.346943198046254064e-01,7.490436150762586065e-01,7.641172220301462037e-01,7.799493781672582893e-01,7.965743209885651765e-01,8.140262879950372898e-01,8.323395166876441653e-01
6.276292581758357025e-01,5.161859785964869607e-01,4.184865862249043666e-01,2.107162615619238288e-01,9.360926060555752048e-02,5.262722134698080700e-02,7.323178177736937300e-02,1.408845798878985145e-01,2.410472536697437773e-01,3.591814411140807350e-01,4.807487802120843368e-01,5.912109089549304475e-01,6.760294653337945991e-01,7.206660873398520462e-01,7.105824129642782649e-01,6.986830789965716715e-01,6.827599692806931575e-01,6.626236974603298968e-01,6.380848771791689522e-01,6.089541220808977195e-01,5.750420458092035947e-01
# negative trace: 100
7.274082807820259067e-02,9.251148612257631410e-02,1.125458797563622104e-01,1.705494962191394515e-01,2.299924468503120323e-01,2.903736924714693801e-01,3.511921939042008667e-01,4.119469119700956972e-01,4.721368074907433265e-01,5.312608412877332098e-01,5.888179741826544689e-01,6.443071669970965587e-01,6.972273805526489898e-01,7.470775756709009396e-01,7.933567131734419187e-01,8.036726901676215506e-01,8.137566954875861125e-01,8.236022022643310070e-01,8.332026836288520810e-01,8.425516127121450705e-01,8.516424626452052671e-01
3.351363338307678519e-01,4.486151005873430520e-01,5.472907343451822726e-01,7.529576746799665488e-01,8.625632440934418721e-01,8.929410578258837328e-01,8.609247311175672879e-01,7.833478792087680276e-01,6.770441173397612200e-01,5.588470607508225774e-01,4.455903246822273678e-01,3.541075243742512479e-01,3.012322750671693750e-01,3.037981920012569614e-01,3.786388904167898306e-01,4.085748815940611900e-01,4.436634954629029570e-01,4.841240178721604726e-01,5.301757346706795770e-01,5.820379317073054448e-01,6.399298948308832502e-01
